  60.5000 9.8269e+02 8.5454e+02 1.1245e+03 8.6178e+02 1.1180e+03 9.7060e+02 9.9463e+02 9.4199e+02 1.0234e+03 1.1000e+03 8.7753e+02 1.0008e+03 8.6178e+02 1.1180e+03 9.6239e+02
  60.7500 9.6041e+02 8.3530e+02 1.0987e+03 8.4241e+02 1.0924e+03 9.4863e+02 9.7203e+02 9.2053e+02 1.0003e+03 1.0749e+03 8.5767e+02 9.7800e+02 8.4241e+02 1.0924e+03 9.4072e+02
  61.0000 9.3870e+02 8.1655e+02 1.0737e+03 8.2353e+02 1.0674e+03 9.2724e+02 9.5002e+02 8.9963e+02 9.7778e+02 1.0505e+03 8.3832e+02 9.5578e+02 8.2353e+02 1.0674e+03 9.1962e+02
  61.2500 9.1756e+02 7.9828e+02 1.0493e+03 8.0514e+02 1.0431e+03 9.0640e+02 9.2858e+02 8.7927e+02 9.5585e+02 1.0266e+03 8.1947e+02 9.3414e+02 8.0514e+02 1.0431e+03 8.9905e+02
  61.5000 8.9696e+02 7.8047e+02 1.0255e+03 7.8722e+02 1.0194e+03 8.8609e+02 9.0769e+02 8.5944e+02 9.3448e+02 1.0034e+03 8.0110e+02 9.1307e+02 7.8722e+02 1.0194e+03 8.7900e+02
  61.7500 8.7688e+02 7.6312e+02 1.0023e+03 7.6975e+02 9.9634e+02 8.6630e+02 8.8734e+02 8.4011e+02 9.1366e+02 9.8079e+02 7.8321e+02 8.9253e+02 7.6975e+02 9.9634e+02 8.5947e+02
  62.0000 8.5733e+02 7.4621e+02 9.7974e+02 7.5272e+02 9.7387e+02 8.4701e+02 8.6750e+02 8.2128e+02 8.9337e+02 9.5876e+02 7.6577e+02 8.7252e+02 7.5272e+02 9.7387e+02 8.4043e+02
  62.2500 8.3826e+02 7.2972e+02 9.5775e+02 7.3612e+02 9.5197e+02 8.2822e+02 8.4818e+02 8.0293e+02 8.7359e+02 9.3729e+02 7.4877e+02 8.5303e+02 7.3612e+02 9.5197e+02 8.2188e+02
  62.5000 8.1968e+02 7.1365e+02 9.3632e+02 7.1995e+02 9.3064e+02 8.0990e+02 8.2935e+02 7.8505e+02 8.5431e+02 9.1637e+02 7.3220e+02 8.3403e+02 7.1995e+02 9.3064e+02 8.0379e+02
  62.7500 8.0158e+02 6.9798e+02 9.1544e+02 7.0417e+02 9.0986e+02 7.9204e+02 8.1099e+02 7.6762e+02 8.3552e+02 8.9599e+02 7.1606e+02 8.1551e+02 7.0417e+02 9.0986e+02 7.8616e+02
  63.0000 7.8392e+02 6.8271e+02 8.9509e+02 6.8880e+02 8.8960e+02 7.7463e+02 7.9310e+02 7.5063e+02 8.1721e+02 8.7611e+02 7.0031e+02 7.9746e+02 6.8880e+02 8.8960e+02 7.6897e+02
  63.2500 7.6672e+02 6.6782e+02 8.7526e+02 6.7380e+02 8.6985e+02 7.5766e+02 7.7565e+02 7.3407e+02 7.9935e+02 8.5674e+02 6.8497e+02 7.7987e+02 6.7380e+02 8.6985e+02 7.5221e+02
  63.5000 7.4994e+02 6.5330e+02 8.5593e+02 6.5918e+02 8.5061e+02 7.4112e+02 7.5865e+02 7.1792e+02 7.8194e+02 8.3786e+02 6.7000e+02 7.6272e+02 6.5918e+02 8.5061e+02 7.3586e+02
  63.7500 7.3358e+02 6.3914e+02 8.3709e+02 6.4492e+02 8.3185e+02 7.2498e+02 7.4207e+02 7.0218e+02 7.6496e+02 8.1946e+02 6.5541e+02 7.4599e+02 6.4492e+02 8.3185e+02 7.1992e+02
  64.0000 7.1763e+02 6.2532e+02 8.1872e+02 6.3102e+02 8.1356e+02 7.0925e+02 7.2590e+02 6.8683e+02 7.4840e+02 8.0151e+02 6.4118e+02 7.2969e+02 6.3102e+02 8.1356e+02 7.0438e+02
  64.2500 7.0207e+02 6.1185e+02 8.0081e+02 6.1745e+02 7.9573e+02 6.9390e+02 7.1014e+02 6.7186e+02 7.3226e+02 7.8401e+02 6.2731e+02 7.1379e+02 6.1745e+02 7.9573e+02 6.8922e+02
  64.5000 6.8690e+02 5.9871e+02 7.8334e+02 6.0422e+02 7.7835e+02 6.7893e+02 6.9476e+02 6.5726e+02 7.1651e+02 7.6695e+02 6.1377e+02 6.9829e+02 6.0422e+02 7.7835e+02 6.7443e+02
  64.7500 6.7210e+02 5.8589e+02 7.6631e+02 5.9131e+02 7.6139e+02 6.6434e+02 6.7977e+02 6.4303e+02 7.0115e+02 7.5031e+02 6.0057e+02 6.8317e+02 5.9131e+02 7.6139e+02 6.6000e+02
  65.0000 6.5766e+02 5.7339e+02 7.4971e+02 5.7872e+02 7.4486e+02 6.5010e+02 6.6514e+02 6.2914e+02 6.8617e+02 7.3408e+02 5.8770e+02 6.6842e+02 5.7872e+02 7.4486e+02 6.4593e+02
  65.2500 6.4358e+02 5.6118e+02 7.3351e+02 5.6643e+02 7.2874e+02 6.3620e+02 6.5087e+02 6.1560e+02 6.7155e+02 7.1825e+02 5.7513e+02 6.5404e+02 5.6643e+02 7.2874e+02 6.3219e+02
  65.5000 6.2985e+02 5.4928e+02 7.1771e+02 5.5444e+02 7.1302e+02 6.2265e+02 6.3695e+02 6.0238e+02 6.5729e+02 7.0281e+02 5.6288e+02 6.4001e+02 5.5444e+02 7.1302e+02 6.1879e+02
  65.7500 6.1644e+02 5.3766e+02 7.0231e+02 5.4274e+02 6.9768e+02 6.0942e+02 6.2338e+02 5.8949e+02 6.4337e+02 6.8775e+02 5.5092e+02 6.2632e+02 5.4274e+02 6.9768e+02 6.0572e+02
  66.0000 6.0337e+02 5.2632e+02 6.8728e+02 5.3133e+02 6.8272e+02 5.9652e+02 6.1013e+02 5.7691e+02 6.2979e+02 6.7305e+02 5.3925e+02 6.1296e+02 5.3133e+02 6.8272e+02 5.9296e+02
  66.2500 5.9060e+02 5.1525e+02 6.7261e+02 5.2018e+02 6.6812e+02 5.8393e+02 5.9720e+02 5.6464e+02 6.1654e+02 6.5872e+02 5.2786e+02 5.9993e+02 5.2018e+02 6.6812e+02 5.8050e+02
  66.5000 5.7815e+02 5.0445e+02 6.5830e+02 5.0931e+02 6.5388e+02 5.7164e+02 5.8458e+02 5.5266e+02 6.0361e+02 6.4473e+02 5.1675e+02 5.8722e+02 5.0931e+02 6.5388e+02 5.6835e+02
  66.7500 5.6600e+02 4.9391e+02 6.4435e+02 4.9869e+02 6.3999e+02 5.5964e+02 5.7227e+02 5.4098e+02 5.9099e+02 6.3108e+02 5.0590e+02 5.7481e+02 4.9869e+02 6.3999e+02 5.5649e+02
  67.0000 5.5413e+02 4.8361e+02 6.3072e+02 4.8832e+02 6.2643e+02 5.4793e+02 5.6025e+02 5.2957e+02 5.7867e+02 6.1775e+02 4.9531e+02 5.6270e+02 4.8832e+02 6.2643e+02 5.4490e+02
  67.2500 5.4255e+02 4.7356e+02 6.1743e+02 4.7820e+02 6.1320e+02 5.3650e+02 5.4853e+02 5.1843e+02 5.6664e+02 6.0475e+02 4.8498e+02 5.5088e+02 4.7820e+02 6.1320e+02 5.3360e+02
  67.5000 5.3125e+02 4.6375e+02 6.0446e+02 4.6832e+02 6.0028e+02 5.2535e+02 5.3708e+02 5.0757e+02 5.5490e+02 5.9207e+02 4.7489e+02 5.3935e+02 4.6832e+02 6.0028e+02 5.2255e+02
  67.7500 5.2021e+02 4.5417e+02 5.9180e+02 4.5867e+02 5.8768e+02 5.1445e+02 5.2590e+02 4.9696e+02 5.4344e+02 5.7968e+02 4.6504e+02 5.2808e+02 4.5867e+02 5.8768e+02 5.1178e+02
  68.0000 5.0944e+02 4.4482e+02 5.7944e+02 4.4925e+02 5.7538e+02 5.0382e+02 5.1499e+02 4.8660e+02 5.3225e+02 5.6759e+02 4.5542e+02 5.1709e+02 4.4925e+02 5.7538e+02 5.0125e+02
  68.2500 4.9892e+02 4.3569e+02 5.6737e+02 4.4005e+02 5.6338e+02 4.9343e+02 5.0434e+02 4.7649e+02 5.2132e+02 5.5579e+02 4.4603e+02 5.0636e+02 4.4005e+02 5.6338e+02 4.9097e+02
  68.5000 4.8864e+02 4.2676e+02 5.5560e+02 4.3107e+02 5.5166e+02 4.8329e+02 4.9394e+02 4.6662e+02 5.1065e+02 5.4426e+02 4.3686e+02 4.9588e+02 4.3107e+02 5.5166e+02 4.8093e+02
  68.7500 4.7861e+02 4.1805e+02 5.4410e+02 4.2229e+02 5.4021e+02 4.7339e+02 4.8378e+02 4.5698e+02 5.0023e+02 5.3301e+02 4.2790e+02 4.8565e+02 4.2229e+02 5.4021e+02 4.7113e+02
  69.0000 4.6882e+02 4.0954e+02 5.3287e+02 4.1372e+02 5.2904e+02 4.6371e+02 4.7386e+02 4.4756e+02 4.9005e+02 5.2203e+02 4.1916e+02 4.7566e+02 4.1372e+02 5.2904e+02 4.6155e+02
  69.2500 4.5925e+02 4.0123e+02 5.2191e+02 4.0535e+02 5.1813e+02 4.5427e+02 4.6418e+02 4.3837e+02 4.8011e+02 5.1130e+02 4.1062e+02 4.6590e+02 4.0535e+02 5.1813e+02 4.5220e+02
  69.5000 4.4991e+02 3.9311e+02 5.1121e+02 3.9717e+02 5.0748e+02 4.4504e+02 4.5471e+02 4.2939e+02 4.7040e+02 5.0082e+02 4.0227e+02 4.5638e+02 3.9717e+02 5.0748e+02 4.4306e+02
  69.7500 4.4078e+02 3.8517e+02 5.0076e+02 3.8917e+02 4.9708e+02 4.3603e+02 4.4547e+02 4.2062e+02 4.6091e+02 4.9059e+02 3.9412e+02 4.4707e+02 3.8917e+02 4.9708e+02 4.3413e+02
  70.0000 4.3186e+02 3.7742e+02 4.9055e+02 3.8136e+02 4.8692e+02 4.2722e+02 4.3645e+02 4.1205e+02 4.5165e+02 4.8060e+02 3.8616e+02 4.3798e+02 3.8136e+02 4.8692e+02 4.2541e+02
  70.2500 4.2315e+02 3.6985e+02 4.8058e+02 3.7374e+02 4.7700e+02 4.1862e+02 4.2763e+02 4.0368e+02 4.4259e+02 4.7084e+02 3.7838e+02 4.2910e+02 3.7374e+02 4.7700e+02 4.1689e+02
  70.5000 4.1464e+02 3.6244e+02 4.7084e+02 3.6628e+02 4.6731e+02 4.1021e+02 4.1901e+02 3.9551e+02 4.3375e+02 4.6131e+02 3.7078e+02 4.2043e+02 3.6628e+02 4.6731e+02 4.0856e+02
  70.7500 4.0632e+02 3.5521e+02 4.6133e+02 3.5899e+02 4.5784e+02 4.0200e+02 4.1060e+02 3.8752e+02 4.2511e+02 4.5199e+02 3.6336e+02 4.1195e+02 3.5899e+02 4.5784e+02 4.0042e+02
  71.0000 3.9820e+02 3.4814e+02 4.5203e+02 3.5187e+02 4.4860e+02 3.9398e+02 4.0238e+02 3.7972e+02 4.1666e+02 4.4289e+02 3.5610e+02 4.0368e+02 3.5187e+02 4.4860e+02 3.9247e+02
  71.2500 3.9026e+02 3.4124e+02 4.4296e+02 3.4491e+02 4.3956e+02 3.8613e+02 3.9434e+02 3.7209e+02 4.0841e+02 4.3400e+02 3.4901e+02 3.9559e+02 3.4491e+02 4.3956e+02 3.8470e+02
  71.5000 3.8250e+02 3.3448e+02 4.3409e+02 3.3811e+02 4.3074e+02 3.7847e+02 3.8649e+02 3.6464e+02 4.0034e+02 4.2532e+02 3.4208e+02 3.8768e+02 3.3811e+02 4.3074e+02 3.7710e+02
  71.7500 3.7492e+02 3.2788e+02 4.2542e+02 3.3146e+02 4.2212e+02 3.7098e+02 3.7881e+02 3.5736e+02 3.9246e+02 4.1683e+02 3.3531e+02 3.7996e+02 3.3146e+02 4.2212e+02 3.6968e+02
  72.0000 3.6751e+02 3.2143e+02 4.1695e+02 3.2496e+02 4.1369e+02 3.6366e+02 3.7131e+02 3.5025e+02 3.8475e+02 4.0853e+02 3.2869e+02 3.7241e+02 3.2496e+02 4.1369e+02 3.6242e+02
  72.2500 3.6026e+02 3.1513e+02 4.0868e+02 3.1861e+02 4.0546e+02 3.5650e+02 3.6399e+02 3.4329e+02 3.7722e+02 4.0043e+02 3.2221e+02 3.6504e+02 3.1861e+02 4.0546e+02 3.5532e+02
  72.5000 3.5318e+02 3.0896e+02 4.0059e+02 3.1239e+02 3.9741e+02 3.4950e+02 3.5682e+02 3.3649e+02 3.6986e+02 3.9251e+02 3.1589e+02 3.5782e+02 3.1239e+02 3.9741e+02 3.4838e+02
  72.7500 3.4626e+02 3.0293e+02 3.9269e+02 3.0632e+02 3.8955e+02 3.4267e+02 3.4982e+02 3.2985e+02 3.6266e+02 3.8476e+02 3.0970e+02 3.5078e+02 3.0632e+02 3.8955e+02 3.4160e+02
  73.0000 3.3949e+02 2.9704e+02 3.8497e+02 3.0038e+02 3.8187e+02 3.3598e+02 3.4297e+02 3.2335e+02 3.5562e+02 3.7720e+02 3.0366e+02 3.4389e+02 3.0038e+02 3.8187e+02 3.3497e+02
  73.2500 3.3288e+02 2.9127e+02 3.7742e+02 2.9457e+02 3.7436e+02 3.2944e+02 3.3628e+02 3.1700e+02 3.4874e+02 3.6980e+02 2.9775e+02 3.3716e+02 2.9457e+02 3.7436e+02 3.2848e+02
  73.5000 3.2641e+02 2.8564e+02 3.7004e+02 2.8889e+02 3.6701e+02 3.2305e+02 3.2974e+02 3.1080e+02 3.4201e+02 3.6257e+02 2.9197e+02 3.3057e+02 2.8889e+02 3.6701e+02 3.2214e+02
  73.7500 3.2008e+02 2.8012e+02 3.6282e+02 2.8334e+02 3.5984e+02 3.1680e+02 3.2334e+02 3.0473e+02 3.3543e+02 3.5550e+02 2.8632e+02 3.2414e+02 2.8334e+02 3.5984e+02 3.1594e+02
  74.0000 3.1390e+02 2.7473e+02 3.5577e+02 2.7791e+02 3.5282e+02 3.1069e+02 3.1708e+02 2.9879e+02 3.2900e+02 3.4859e+02 2.8079e+02 3.1784e+02 2.7791e+02 3.5282e+02 3.0988e+02
  74.2500 3.0785e+02 2.6946e+02 3.4887e+02 2.7260e+02 3.4596e+02 3.0471e+02 3.1096e+02 2.9299e+02 3.2271e+02 3.4183e+02 2.7539e+02 3.1169e+02 2.7260e+02 3.4596e+02 3.0394e+02
  74.5000 3.0194e+02 2.6430e+02 3.4213e+02 2.6740e+02 3.3926e+02 2.9887e+02 3.0498e+02 2.8732e+02 3.1655e+02 3.3522e+02 2.7010e+02 3.0568e+02 2.6740e+02 3.3926e+02 2.9814e+02
  74.7500 2.9615e+02 2.5926e+02 3.3554e+02 2.6231e+02 3.3270e+02 2.9315e+02 2.9913e+02 2.8177e+02 3.1053e+02 3.2876e+02 2.6493e+02 2.9979e+02 2.6231e+02 3.3270e+02 2.9247e+02
  75.0000 2.9050e+02 2.5433e+02 3.2910e+02 2.5734e+02 3.2629e+02 2.8756e+02 2.9341e+02 2.7634e+02 3.0465e+02 3.2244e+02 2.5988e+02 2.9404e+02 2.5734e+02 3.2629e+02 2.8692e+02
  75.2500 2.8496e+02 2.4950e+02 3.2279e+02 2.5248e+02 3.2002e+02 2.8209e+02 2.8781e+02 2.7103e+02 2.9889e+02 3.1626e+02 2.5493e+02 2.8841e+02 2.5248e+02 3.2002e+02 2.8149e+02
  75.5000 2.7955e+02 2.4478e+02 3.1663e+02 2.4772e+02 3.1389e+02 2.7674e+02 2.8234e+02 2.6584e+02 2.9325e+02 3.1022e+02 2.5009e+02 2.8291e+02 2.4772e+02 3.1389e+02 2.7617e+02
  75.7500 2.7425e+02 2.4015e+02 3.1060e+02 2.4306e+02 3.0789e+02 2.7150e+02 2.7699e+02 2.6076e+02 2.8774e+02 3.0431e+02 2.4536e+02 2.7752e+02 2.4306e+02 3.0789e+02 2.7097e+02
  76.0000 2.6907e+02 2.3563e+02 3.0470e+02 2.3850e+02 3.0203e+02 2.6638e+02 2.7175e+02 2.5579e+02 2.8235e+02 2.9852e+02 2.4073e+02 2.7225e+02 2.3850e+02 3.0203e+02 2.6588e+02
  76.2500 2.6400e+02 2.3121e+02 2.9893e+02 2.3404e+02 2.9629e+02 2.6136e+02 2.6662e+02 2.5093e+02 2.7707e+02 2.9286e+02 2.3619e+02 2.6710e+02 2.3404e+02 2.9629e+02 2.6090e+02
  76.5000 2.5904e+02 2.2687e+02 2.9328e+02 2.2967e+02 2.9067e+02 2.5646e+02 2.6160e+02 2.4617e+02 2.7190e+02 2.8732e+02 2.3176e+02 2.6206e+02 2.2967e+02 2.9067e+02 2.5603e+02
  76.7500 2.5418e+02 2.2263e+02 2.8775e+02 2.2540e+02 2.8517e+02 2.5166e+02 2.5669e+02 2.4152e+02 2.6685e+02 2.8191e+02 2.2742e+02 2.5712e+02 2.2540e+02 2.8517e+02 2.5126e+02
  77.0000 2.4943e+02 2.1848e+02 2.8235e+02 2.2121e+02 2.7980e+02 2.4696e+02 2.5188e+02 2.3696e+02 2.6189e+02 2.7660e+02 2.2317e+02 2.5229e+02 2.2121e+02 2.7980e+02 2.4659e+02
  77.2500 2.4478e+02 2.1442e+02 2.7705e+02 2.1712e+02 2.7453e+02 2.4236e+02 2.4718e+02 2.3250e+02 2.5705e+02 2.7141e+02 2.1901e+02 2.4756e+02 2.1712e+02 2.7453e+02 2.4202e+02
  77.5000 2.4022e+02 2.1044e+02 2.7187e+02 2.1311e+02 2.6938e+02 2.3785e+02 2.4257e+02 2.2814e+02 2.5231e+02 2.6633e+02 2.1494e+02 2.4293e+02 2.1311e+02 2.6938e+02 2.3754e+02
  77.7500 2.3576e+02 2.0655e+02 2.6680e+02 2.0918e+02 2.6434e+02 2.3344e+02 2.3807e+02 2.2386e+02 2.4766e+02 2.6136e+02 2.1095e+02 2.3840e+02 2.0918e+02 2.6434e+02 2.3316e+02
  78.0000 2.3140e+02 2.0273e+02 2.6184e+02 2.0534e+02 2.5940e+02 2.2913e+02 2.3365e+02 2.1968e+02 2.4312e+02 2.5649e+02 2.0705e+02 2.3397e+02 2.0534e+02 2.5940e+02 2.2887e+02
  78.2500 2.2713e+02 1.9900e+02 2.5698e+02 2.0157e+02 2.5457e+02 2.2490e+02 2.2933e+02 2.1559e+02 2.3866e+02 2.5173e+02 2.0323e+02 2.2963e+02 2.0157e+02 2.5457e+02 2.2467e+02
  78.5000 2.2294e+02 1.9535e+02 2.5222e+02 1.9789e+02 2.4984e+02 2.2077e+02 2.2510e+02 2.1158e+02 2.3430e+02 2.4706e+02 1.9949e+02 2.2538e+02 1.9789e+02 2.4984e+02 2.2056e+02
  78.7500 2.1885e+02 1.9177e+02 2.4757e+02 1.9428e+02 2.4521e+02 2.1672e+02 2.2096e+02 2.0766e+02 2.3004e+02 2.4250e+02 1.9583e+02 2.2122e+02 1.9428e+02 2.4521e+02 2.1653e+02
  79.0000 2.1484e+02 1.8826e+02 2.4301e+02 1.9074e+02 2.4068e+02 2.1275e+02 2.1691e+02 2.0382e+02 2.2586e+02 2.3803e+02 1.9224e+02 2.1714e+02 1.9074e+02 2.4068e+02 2.1259e+02
  79.2500 2.1091e+02 1.8483e+02 2.3855e+02 1.8728e+02 2.3624e+02 2.0887e+02 2.1294e+02 2.0005e+02 2.2176e+02 2.3365e+02 1.8873e+02 2.1315e+02 1.8728e+02 2.3624e+02 2.0873e+02
  79.5000 2.0706e+02 1.8147e+02 2.3418e+02 1.8389e+02 2.3190e+02 2.0506e+02 2.0905e+02 1.9637e+02 2.1775e+02 2.2937e+02 1.8529e+02 2.0925e+02 1.8389e+02 2.3190e+02 2.0494e+02
  79.7500 2.0330e+02 1.7817e+02 2.2990e+02 1.8057e+02 2.2765e+02 2.0134e+02 2.0525e+02 1.9276e+02 2.1383e+02 2.2517e+02 1.8192e+02 2.0542e+02 1.8057e+02 2.2765e+02 2.0124e+02
  80.0000 1.9961e+02 1.7495e+02 2.2571e+02 1.7732e+02 2.2348e+02 1.9769e+02 2.0152e+02 1.8923e+02 2.0998e+02 2.2106e+02 1.7862e+02 2.0168e+02 1.7732e+02 2.2348e+02 1.9761e+02
  80.2500 1.9600e+02 1.7179e+02 2.2160e+02 1.7413e+02 2.1940e+02 1.9411e+02 1.9787e+02 1.8577e+02 2.0622e+02 2.1704e+02 1.7539e+02 1.9801e+02 1.7413e+02 2.1940e+02 1.9406e+02
  80.5000 1.9246e+02 1.6869e+02 2.1758e+02 1.7101e+02 2.1541e+02 1.9061e+02 1.9429e+02 1.8239e+02 2.0253e+02 2.1309e+02 1.7223e+02 1.9442e+02 1.7101e+02 2.1541e+02 1.9057e+02
  80.7500 1.8899e+02 1.6566e+02 2.1365e+02 1.6795e+02 2.1149e+02 1.8719e+02 1.9078e+02 1.7907e+02 1.9891e+02 2.0924e+02 1.6913e+02 1.9090e+02 1.6795e+02 2.1149e+02 1.8716e+02
  81.0000 1.8559e+02 1.6269e+02 2.0979e+02 1.6496e+02 2.0766e+02 1.8383e+02 1.8735e+02 1.7582e+02 1.9537e+02 2.0545e+02 1.6609e+02 1.8746e+02 1.6496e+02 2.0766e+02 1.8382e+02
  81.2500 1.8227e+02 1.5978e+02 2.0602e+02 1.6202e+02 2.0391e+02 1.8054e+02 1.8399e+02 1.7264e+02 1.9190e+02 2.0175e+02 1.6312e+02 1.8408e+02 1.6202e+02 2.0391e+02 1.8055e+02
  81.5000 1.7901e+02 1.5693e+02 2.0232e+02 1.5915e+02 2.0023e+02 1.7731e+02 1.8070e+02 1.6952e+02 1.8850e+02 1.9812e+02 1.6020e+02 1.8077e+02 1.5915e+02 2.0023e+02 1.7734e+02
  81.7500 1.7582e+02 1.5414e+02 1.9869e+02 1.5633e+02 1.9663e+02 1.7416e+02 1.7747e+02 1.6647e+02 1.8517e+02 1.9457e+02 1.5735e+02 1.7753e+02 1.5633e+02 1.9663e+02 1.7420e+02
  82.0000 1.7269e+02 1.5140e+02 1.9515e+02 1.5357e+02 1.9310e+02 1.7106e+02 1.7431e+02 1.6347e+02 1.8191e+02 1.9109e+02 1.5455e+02 1.7436e+02 1.5357e+02 1.9310e+02 1.7112e+02
  82.2500 1.6963e+02 1.4871e+02 1.9167e+02 1.5086e+02 1.8965e+02 1.6803e+02 1.7122e+02 1.6054e+02 1.7871e+02 1.8768e+02 1.5181e+02 1.7125e+02 1.5086e+02 1.8965e+02 1.6810e+02
  82.5000 1.6662e+02 1.4609e+02 1.8826e+02 1.4821e+02 1.8626e+02 1.6506e+02 1.6818e+02 1.5767e+02 1.7558e+02 1.8434e+02 1.4912e+02 1.6821e+02 1.4821e+02 1.8626e+02 1.6514e+02
  82.7500 1.6368e+02 1.4351e+02 1.8492e+02 1.4561e+02 1.8294e+02 1.6215e+02 1.6521e+02 1.5485e+02 1.7250e+02 1.8106e+02 1.4649e+02 1.6522e+02 1.4561e+02 1.8294e+02 1.6224e+02
  83.0000 1.6080e+02 1.4099e+02 1.8165e+02 1.4306e+02 1.7970e+02 1.5929e+02 1.6229e+02 1.5210e+02 1.6950e+02 1.7786e+02 1.4391e+02 1.6230e+02 1.4306e+02 1.7970e+02 1.5940e+02
  83.2500 1.5797e+02 1.3851e+02 1.7845e+02 1.4056e+02 1.7651e+02 1.5650e+02 1.5944e+02 1.4940e+02 1.6654e+02 1.7471e+02 1.4139e+02 1.5943e+02 1.4056e+02 1.7651e+02 1.5662e+02
  83.5000 1.5520e+02 1.3608e+02 1.7531e+02 1.3812e+02 1.7339e+02 1.5376e+02 1.5664e+02 1.4675e+02 1.6365e+02 1.7163e+02 1.3891e+02 1.5662e+02 1.3812e+02 1.7339e+02 1.5389e+02
  83.7500 1.5249e+02 1.3371e+02 1.7223e+02 1.3572e+02 1.7034e+02 1.5107e+02 1.5390e+02 1.4415e+02 1.6082e+02 1.6862e+02 1.3648e+02 1.5387e+02 1.3572e+02 1.7034e+02 1.5121e+02
  84.0000 1.4983e+02 1.3138e+02 1.6922e+02 1.3337e+02 1.6734e+02 1.4844e+02 1.5121e+02 1.4161e+02 1.5804e+02 1.6566e+02 1.3410e+02 1.5117e+02 1.3337e+02 1.6734e+02 1.4859e+02
  84.2500 1.4722e+02 1.2909e+02 1.6626e+02 1.3106e+02 1.6440e+02 1.4586e+02 1.4858e+02 1.3912e+02 1.5532e+02 1.6276e+02 1.3177e+02 1.4853e+02 1.3106e+02 1.6440e+02 1.4602e+02
  84.5000 1.4466e+02 1.2685e+02 1.6337e+02 1.2880e+02 1.6153e+02 1.4333e+02 1.4600e+02 1.3668e+02 1.5265e+02 1.5992e+02 1.2948e+02 1.4594e+02 1.2880e+02 1.6153e+02 1.4350e+02
  84.7500 1.4216e+02 1.2466e+02 1.6053e+02 1.2658e+02 1.5871e+02 1.4085e+02 1.4346e+02 1.3428e+02 1.5003e+02 1.5713e+02 1.2724e+02 1.4340e+02 1.2658e+02 1.5871e+02 1.4103e+02
  85.0000 1.3970e+02 1.2250e+02 1.5775e+02 1.2441e+02 1.5594e+02 1.3842e+02 1.4098e+02 1.3194e+02 1.4747e+02 1.5441e+02 1.2504e+02 1.4091e+02 1.2441e+02 1.5594e+02 1.3861e+02
  85.2500 1.3730e+02 1.2039e+02 1.5502e+02 1.2228e+02 1.5323e+02 1.3604e+02 1.3855e+02 1.2964e+02 1.4495e+02 1.5173e+02 1.2289e+02 1.3847e+02 1.2228e+02 1.5323e+02 1.3623e+02
  85.5000 1.3494e+02 1.1832e+02 1.5235e+02 1.2019e+02 1.5058e+02 1.3370e+02 1.3617e+02 1.2738e+02 1.4249e+02 1.4911e+02 1.2078e+02 1.3608e+02 1.2019e+02 1.5058e+02 1.3390e+02
  85.7500 1.3262e+02 1.1629e+02 1.4973e+02 1.1814e+02 1.4797e+02 1.3141e+02 1.3383e+02 1.2517e+02 1.4007e+02 1.4654e+02 1.1871e+02 1.3374e+02 1.1814e+02 1.4797e+02 1.3162e+02
  86.0000 1.3035e+02 1.1430e+02 1.4716e+02 1.1614e+02 1.4542e+02 1.2916e+02 1.3154e+02 1.2300e+02 1.3770e+02 1.4402e+02 1.1668e+02 1.3144e+02 1.1614e+02 1.4542e+02 1.2938e+02
  86.2500 1.2813e+02 1.1235e+02 1.4464e+02 1.1417e+02 1.4292e+02 1.2696e+02 1.2929e+02 1.2088e+02 1.3537e+02 1.4155e+02 1.1469e+02 1.2918e+02 1.1417e+02 1.4292e+02 1.2718e+02
  86.5000 1.2595e+02 1.1044e+02 1.4217e+02 1.1223e+02 1.4047e+02 1.2480e+02 1.2709e+02 1.1880e+02 1.3309e+02 1.3912e+02 1.1273e+02 1.2697e+02 1.1223e+02 1.4047e+02 1.2503e+02
  86.7500 1.2381e+02 1.0856e+02 1.3975e+02 1.1034e+02 1.3806e+02 1.2269e+02 1.2492e+02 1.1675e+02 1.3085e+02 1.3675e+02 1.1082e+02 1.2481e+02 1.1034e+02 1.3806e+02 1.2292e+02
  87.0000 1.2171e+02 1.0672e+02 1.3738e+02 1.0848e+02 1.3571e+02 1.2061e+02 1.2281e+02 1.1475e+02 1.2866e+02 1.3442e+02 1.0894e+02 1.2268e+02 1.0848e+02 1.3571e+02 1.2085e+02
  87.2500 1.1965e+02 1.0492e+02 1.3505e+02 1.0666e+02 1.3340e+02 1.1857e+02 1.2073e+02 1.1279e+02 1.2651e+02 1.3214e+02 1.0710e+02 1.2060e+02 1.0666e+02 1.3340e+02 1.1882e+02
  87.5000 1.1763e+02 1.0315e+02 1.3277e+02 1.0487e+02 1.3113e+02 1.1657e+02 1.1869e+02 1.1086e+02 1.2440e+02 1.2990e+02 1.0530e+02 1.1856e+02 1.0487e+02 1.3113e+02 1.1682e+02
  87.7500 1.1566e+02 1.0141e+02 1.3053e+02 1.0312e+02 1.2891e+02 1.1461e+02 1.1669e+02 1.0897e+02 1.2233e+02 1.2770e+02 1.0353e+02 1.1655e+02 1.0312e+02 1.2891e+02 1.1487e+02
  88.0000 1.1371e+02 9.9707e+01 1.2834e+02 1.0140e+02 1.2673e+02 1.1269e+02 1.1473e+02 1.0712e+02 1.2030e+02 1.2555e+02 1.0179e+02 1.1459e+02 1.0140e+02 1.2673e+02 1.1295e+02
