  22.5000 1.3947e+05 1.1229e+05 1.7632e+05 1.1357e+05 1.7536e+05 1.3409e+05 1.4502e+05 1.3322e+05 1.4571e+05 1.6425e+05 1.2216e+05 1.4832e+05 1.1357e+05 1.7536e+05 1.2750e+05
  22.7500 1.3285e+05 1.0708e+05 1.6771e+05 1.0829e+05 1.6680e+05 1.2778e+05 1.3808e+05 1.2693e+05 1.3877e+05 1.5639e+05 1.1639e+05 1.4119e+05 1.0829e+05 1.6680e+05 1.2158e+05
  23.0000 1.2659e+05 1.0215e+05 1.5959e+05 1.0329e+05 1.5873e+05 1.2182e+05 1.3152e+05 1.2098e+05 1.3221e+05 1.4896e+05 1.1093e+05 1.3445e+05 1.0329e+05 1.5873e+05 1.1599e+05
  23.2500 1.2068e+05 9.7487e+04 1.5191e+05 9.8561e+04 1.5110e+05 1.1618e+05 1.2531e+05 1.1534e+05 1.2601e+05 1.4194e+05 1.0576e+05 1.2808e+05 9.8561e+04 1.5110e+05 1.1069e+05
  23.5000 1.1508e+05 9.3065e+04 1.4466e+05 9.4080e+04 1.4390e+05 1.1083e+05 1.1944e+05 1.1001e+05 1.2014e+05 1.3529e+05 1.0088e+05 1.2206e+05 9.4080e+04 1.4390e+05 1.0567e+05
  23.7500 1.0978e+05 8.8875e+04 1.3781e+05 8.9834e+04 1.3709e+05 1.0577e+05 1.1389e+05 1.0497e+05 1.1459e+05 1.2900e+05 9.6249e+04 1.1636e+05 8.9834e+04 1.3709e+05 1.0091e+05
  24.0000 1.0476e+05 8.4902e+04 1.3133e+05 8.5808e+04 1.3065e+05 1.0098e+05 1.0864e+05 1.0019e+05 1.0933e+05 1.2305e+05 9.1866e+04 1.1097e+05 8.5808e+04 1.3065e+05 9.6398e+04
  24.2500 1.0000e+05 8.1133e+04 1.2520e+05 8.1990e+04 1.2455e+05 9.6434e+04 1.0366e+05 9.5654e+04 1.0435e+05 1.1741e+05 8.7713e+04 1.0586e+05 8.1990e+04 1.2455e+05 9.2116e+04
  24.5000 9.5491e+04 7.7556e+04 1.1940e+05 7.8366e+04 1.1878e+05 9.2124e+04 9.8945e+04 9.1357e+04 9.9628e+04 1.1206e+05 8.3775e+04 1.0103e+05 7.8366e+04 1.1878e+05 8.8053e+04
  24.7500 9.1215e+04 7.4159e+04 1.1391e+05 7.4927e+04 1.1332e+05 8.8034e+04 9.4476e+04 8.7282e+04 9.5151e+04 1.0700e+05 8.0041e+04 9.6448e+04 7.4927e+04 1.1332e+05 8.4194e+04
  25.0000 8.7159e+04 7.0933e+04 1.0870e+05 7.1660e+04 1.0815e+05 8.4152e+04 9.0238e+04 8.3415e+04 9.0906e+04 1.0219e+05 7.6497e+04 9.2105e+04 7.1660e+04 1.0815e+05 8.0529e+04
  25.2500 8.3309e+04 6.7868e+04 1.0377e+05 6.8557e+04 1.0324e+05 8.0467e+04 8.6218e+04 7.9744e+04 8.6878e+04 9.7632e+04 7.3133e+04 8.7986e+04 6.8557e+04 1.0324e+05 7.7046e+04
  25.5000 7.9654e+04 6.4955e+04 9.9090e+04 6.5607e+04 9.8592e+04 7.6966e+04 8.2403e+04 7.6257e+04 8.3054e+04 9.3305e+04 6.9939e+04 8.4079e+04 6.5607e+04 9.8592e+04 7.3735e+04
  25.7500 7.6182e+04 6.2184e+04 9.4654e+04 6.2803e+04 9.4181e+04 7.3639e+04 7.8782e+04 7.2945e+04 7.9422e+04 8.9197e+04 6.6905e+04 8.0370e+04 6.2803e+04 9.4181e+04 7.0586e+04
  26.0000 7.2883e+04 5.9548e+04 9.0445e+04 6.0135e+04 8.9996e+04 7.0476e+04 7.5342e+04 6.9797e+04 7.5972e+04 8.5295e+04 6.4021e+04 7.6848e+04 6.0135e+04 8.9996e+04 6.7590e+04
  26.2500 6.9747e+04 5.7040e+04 8.6450e+04 5.7597e+04 8.6023e+04 6.7468e+04 7.2074e+04 6.6804e+04 7.2694e+04 8.1588e+04 6.1279e+04 7.3502e+04 5.7597e+04 8.6023e+04 6.4740e+04
  26.5000 6.6766e+04 5.4652e+04 8.2657e+04 5.5181e+04 8.2250e+04 6.4607e+04 6.8968e+04 6.3957e+04 6.9577e+04 7.8063e+04 5.8672e+04 7.0324e+04 5.5181e+04 8.2250e+04 6.2025e+04
  26.7500 6.3929e+04 5.2378e+04 7.9053e+04 5.2881e+04 7.8666e+04 6.1884e+04 6.6014e+04 6.1248e+04 6.6612e+04 7.4712e+04 5.6191e+04 6.7302e+04 5.2881e+04 7.8666e+04 5.9440e+04
  27.0000 6.1231e+04 5.0211e+04 7.5629e+04 5.0690e+04 7.5261e+04 5.9292e+04 6.3206e+04 5.8671e+04 6.3793e+04 7.1525e+04 5.3831e+04 6.4429e+04 5.0690e+04 7.5261e+04 5.6978e+04
  27.2500 5.8663e+04 4.8149e+04 7.2376e+04 4.8604e+04 7.2026e+04 5.6825e+04 6.0535e+04 5.6218e+04 6.1111e+04 6.8494e+04 5.1584e+04 6.1698e+04 4.8604e+04 7.2026e+04 5.4633e+04
  27.5000 5.6220e+04 4.6183e+04 6.9284e+04 4.6616e+04 6.8950e+04 5.4476e+04 5.7994e+04 5.3884e+04 5.8558e+04 6.5611e+04 4.9446e+04 5.9099e+04 4.6616e+04 6.8950e+04 5.2400e+04
  27.7500 5.3894e+04 4.4311e+04 6.6344e+04 4.4723e+04 6.6026e+04 5.2239e+04 5.5576e+04 5.1660e+04 5.6129e+04 6.2867e+04 4.7410e+04 5.6627e+04 4.4723e+04 6.6026e+04 5.0271e+04
  28.0000 5.1678e+04 4.2525e+04 6.3547e+04 4.2917e+04 6.3244e+04 5.0107e+04 5.3274e+04 4.9543e+04 5.3816e+04 6.0255e+04 4.5470e+04 5.4274e+04 4.2917e+04 6.3244e+04 4.8242e+04
  28.2500 4.9567e+04 4.0822e+04 6.0886e+04 4.1196e+04 6.0597e+04 4.8076e+04 5.1081e+04 4.7524e+04 5.1612e+04 5.7767e+04 4.3622e+04 5.2033e+04 4.1196e+04 6.0597e+04 4.6307e+04
  28.5000 4.7556e+04 3.9198e+04 5.8353e+04 3.9554e+04 5.8077e+04 4.6139e+04 4.8993e+04 4.5601e+04 4.9512e+04 5.5397e+04 4.1860e+04 4.9898e+04 3.9554e+04 5.8077e+04 4.4461e+04
  28.7500 4.5638e+04 3.7648e+04 5.5941e+04 3.7988e+04 5.5677e+04 4.4292e+04 4.7002e+04 4.3767e+04 4.7510e+04 5.3139e+04 4.0180e+04 4.7864e+04 3.7988e+04 5.5677e+04 4.2699e+04
  29.0000 4.3808e+04 3.6168e+04 5.3643e+04 3.6492e+04 5.3391e+04 4.2529e+04 4.5104e+04 4.2017e+04 4.5601e+04 5.0986e+04 3.8577e+04 4.5925e+04 3.6492e+04 5.3391e+04 4.1018e+04
  29.2500 4.2064e+04 3.4755e+04 5.1454e+04 3.5064e+04 5.1213e+04 4.0847e+04 4.3295e+04 4.0348e+04 4.3781e+04 4.8933e+04 3.7048e+04 4.4077e+04 3.5064e+04 5.1213e+04 3.9413e+04
  29.5000 4.0398e+04 3.3406e+04 4.9367e+04 3.3701e+04 4.9136e+04 3.9242e+04 4.1568e+04 3.8754e+04 4.2044e+04 4.6975e+04 3.5588e+04 4.2314e+04 3.3701e+04 4.9136e+04 3.7879e+04
  29.7500 3.8809e+04 3.2116e+04 4.7377e+04 3.2398e+04 4.7157e+04 3.7708e+04 3.9921e+04 3.7233e+04 4.0386e+04 4.5106e+04 3.4194e+04 4.0631e+04 3.2398e+04 4.7157e+04 3.6414e+04
  30.0000 3.7291e+04 3.0884e+04 4.5479e+04 3.1153e+04 4.5268e+04 3.6244e+04 3.8349e+04 3.5781e+04 3.8802e+04 4.3323e+04 3.2864e+04 3.9026e+04 3.1153e+04 4.5268e+04 3.5014e+04
  30.2500 3.5841e+04 2.9706e+04 4.3668e+04 2.9963e+04 4.3466e+04 3.4844e+04 3.6847e+04 3.4393e+04 3.7291e+04 4.1620e+04 3.1592e+04 3.7493e+04 2.9963e+04 4.3466e+04 3.3676e+04
  30.5000 3.4456e+04 2.8579e+04 4.1940e+04 2.8825e+04 4.1747e+04 3.3507e+04 3.5413e+04 3.3067e+04 3.5846e+04 3.9994e+04 3.0377e+04 3.6029e+04 2.8825e+04 4.1747e+04 3.2396e+04
  30.7500 3.3132e+04 2.7501e+04 4.0290e+04 2.7737e+04 4.0105e+04 3.2228e+04 3.4043e+04 3.1799e+04 3.4466e+04 3.8440e+04 2.9215e+04 3.4631e+04 2.7737e+04 4.0105e+04 3.1172e+04
  31.0000 3.1866e+04 2.6470e+04 3.8714e+04 2.6695e+04 3.8537e+04 3.1006e+04 3.2734e+04 3.0587e+04 3.3147e+04 3.6956e+04 2.8105e+04 3.3295e+04 2.6695e+04 3.8537e+04 3.0000e+04
  31.2500 3.0656e+04 2.5483e+04 3.7209e+04 2.5699e+04 3.7040e+04 2.9836e+04 3.1482e+04 2.9428e+04 3.1885e+04 3.5536e+04 2.7042e+04 3.2018e+04 2.5699e+04 3.7040e+04 2.8880e+04
  31.5000 2.9499e+04 2.4538e+04 3.5771e+04 2.4745e+04 3.5609e+04 2.8716e+04 3.0286e+04 2.8319e+04 3.0679e+04 3.4180e+04 2.6026e+04 3.0797e+04 2.4745e+04 3.5609e+04 2.7806e+04
  31.7500 2.8391e+04 2.3634e+04 3.4397e+04 2.3831e+04 3.4241e+04 2.7645e+04 2.9141e+04 2.7258e+04 2.9524e+04 3.2882e+04 2.5053e+04 2.9629e+04 2.3831e+04 3.4241e+04 2.6779e+04
  32.0000 2.7331e+04 2.2767e+04 3.3083e+04 2.2956e+04 3.2933e+04 2.6620e+04 2.8046e+04 2.6243e+04 2.8420e+04 3.1640e+04 2.4122e+04 2.8512e+04 2.2956e+04 3.2933e+04 2.5795e+04
  32.2500 2.6316e+04 2.1937e+04 3.1826e+04 2.2118e+04 3.1683e+04 2.5638e+04 2.6998e+04 2.5270e+04 2.7363e+04 3.0452e+04 2.3231e+04 2.7443e+04 2.2118e+04 3.1683e+04 2.4852e+04
  32.5000 2.5344e+04 2.1141e+04 3.0624e+04 2.1315e+04 3.0486e+04 2.4697e+04 2.5994e+04 2.4339e+04 2.6350e+04 2.9315e+04 2.2377e+04 2.6420e+04 2.1315e+04 3.0486e+04 2.3948e+04
