   0.7800 1.2120e+06 9.3709e+05 1.6191e+06 9.4780e+05 1.6110e+06 1.1360e+06 1.2930e+06 1.4850e+06 1.0310e+06 1.3010e+06 9.4780e+05 1.6110e+06 1.0860e+06
   0.7900 1.2090e+06 9.3532e+05 1.6161e+06 9.4580e+05 1.6080e+06 1.1340e+06 1.2900e+06 1.4820e+06 1.0280e+06 1.2980e+06 9.4580e+05 1.6080e+06 1.0840e+06
   0.8000 1.2060e+06 9.3319e+05 1.6131e+06 9.4370e+05 1.6050e+06 1.1310e+06 1.2870e+06 1.4790e+06 1.0260e+06 1.2960e+06 9.4370e+05 1.6050e+06 1.0820e+06
   0.8100 1.2040e+06 9.3119e+05 1.6090e+06 9.4170e+05 1.6010e+06 1.1290e+06 1.2840e+06 1.4760e+06 1.0240e+06 1.2930e+06 9.4170e+05 1.6010e+06 1.0800e+06
   0.8200 1.2010e+06 9.2905e+05 1.6062e+06 9.3960e+05 1.5980e+06 1.1260e+06 1.2820e+06 1.4730e+06 1.0210e+06 1.2900e+06 9.3960e+05 1.5980e+06 1.0770e+06
   0.8300 1.1980e+06 9.2719e+05 1.6022e+06 9.3750e+05 1.5940e+06 1.1240e+06 1.2790e+06 1.4700e+06 1.0190e+06 1.2870e+06 9.3750e+05 1.5940e+06 1.0750e+06
   0.8400 1.1960e+06 9.2473e+05 1.5990e+06 9.3530e+05 1.5910e+06 1.1210e+06 1.2760e+06 1.4660e+06 1.0170e+06 1.2840e+06 9.3530e+05 1.5910e+06 1.0730e+06
   0.8500 1.1930e+06 9.2287e+05 1.5950e+06 9.3320e+05 1.5870e+06 1.1190e+06 1.2730e+06 1.4630e+06 1.0140e+06 1.2810e+06 9.3320e+05 1.5870e+06 1.0700e+06
   0.8600 1.1900e+06 9.2064e+05 1.5911e+06 9.3100e+05 1.5830e+06 1.1160e+06 1.2700e+06 1.4600e+06 1.0120e+06 1.2780e+06 9.3100e+05 1.5830e+06 1.0680e+06
   0.8700 1.1880e+06 9.1844e+05 1.5879e+06 9.2880e+05 1.5800e+06 1.1140e+06 1.2670e+06 1.4570e+06 1.0090e+06 1.2750e+06 9.2880e+05 1.5800e+06 1.0650e+06
   0.8800 1.1850e+06 9.1621e+05 1.5839e+06 9.2660e+05 1.5760e+06 1.1110e+06 1.2640e+06 1.4530e+06 1.0070e+06 1.2720e+06 9.2660e+05 1.5760e+06 1.0630e+06
   0.8900 1.1820e+06 9.1398e+05 1.5799e+06 9.2440e+05 1.5720e+06 1.1080e+06 1.2610e+06 1.4500e+06 1.0050e+06 1.2690e+06 9.2440e+05 1.5720e+06 1.0610e+06
   0.9000 1.1790e+06 9.1165e+05 1.5769e+06 9.2210e+05 1.5690e+06 1.1050e+06 1.2580e+06 1.4470e+06 1.0020e+06 1.2660e+06 9.2210e+05 1.5690e+06 1.0580e+06
   0.9100 1.1760e+06 9.0960e+05 1.5729e+06 9.1980e+05 1.5650e+06 1.1030e+06 1.2550e+06 1.4430e+06 9.9950e+05 1.2620e+06 9.1980e+05 1.5650e+06 1.0560e+06
   0.9200 1.1730e+06 9.0728e+05 1.5690e+06 9.1750e+05 1.5610e+06 1.1000e+06 1.2520e+06 1.4400e+06 9.9700e+05 1.2590e+06 9.1750e+05 1.5610e+06 1.0530e+06
   0.9300 1.1700e+06 9.0495e+05 1.5650e+06 9.1520e+05 1.5570e+06 1.0970e+06 1.2490e+06 1.4360e+06 9.9440e+05 1.2560e+06 9.1520e+05 1.5570e+06 1.0500e+06
   0.9400 1.1670e+06 9.0262e+05 1.5610e+06 9.1290e+05 1.5530e+06 1.0940e+06 1.2460e+06 1.4330e+06 9.9180e+05 1.2530e+06 9.1290e+05 1.5530e+06 1.0480e+06
   0.9500 1.1640e+06 9.0047e+05 1.5570e+06 9.1050e+05 1.5490e+06 1.0920e+06 1.2430e+06 1.4290e+06 9.8920e+05 1.2490e+06 9.1050e+05 1.5490e+06 1.0450e+06
   0.9600 1.1610e+06 8.9805e+05 1.5528e+06 9.0810e+05 1.5450e+06 1.0890e+06 1.2390e+06 1.4260e+06 9.8650e+05 1.2460e+06 9.0810e+05 1.5450e+06 1.0430e+06
   0.9700 1.1580e+06 8.9572e+05 1.5489e+06 9.0580e+05 1.5410e+06 1.0860e+06 1.2360e+06 1.4220e+06 9.8390e+05 1.2430e+06 9.0580e+05 1.5410e+06 1.0400e+06
   0.9800 1.1550e+06 8.9320e+05 1.5449e+06 9.0330e+05 1.5370e+06 1.0830e+06 1.2330e+06 1.4190e+06 9.8120e+05 1.2390e+06 9.0330e+05 1.5370e+06 1.0370e+06
   0.9900 1.1520e+06 8.9078e+05 1.5409e+06 9.0090e+05 1.5330e+06 1.0800e+06 1.2300e+06 1.4150e+06 9.7850e+05 1.2360e+06 9.0090e+05 1.5330e+06 1.0350e+06
   1.0000 1.1490e+06 8.8826e+05 1.5367e+06 8.9840e+05 1.5290e+06 1.0770e+06 1.2260e+06 1.4110e+06 9.7570e+05 1.2330e+06 8.9840e+05 1.5290e+06 1.0320e+06
   1.0100 1.1460e+06 8.8584e+05 1.5327e+06 8.9600e+05 1.5250e+06 1.0740e+06 1.2230e+06 1.4070e+06 9.7300e+05 1.2290e+06 8.9600e+05 1.5250e+06 1.0290e+06
   1.0200 1.1430e+06 8.8332e+05 1.5288e+06 8.9350e+05 1.5210e+06 1.0710e+06 1.2200e+06 1.4040e+06 9.7020e+05 1.2260e+06 8.9350e+05 1.5210e+06 1.0260e+06
   1.0300 1.1390e+06 8.8094e+05 1.5238e+06 8.9090e+05 1.5160e+06 1.0680e+06 1.2160e+06 1.4000e+06 9.6740e+05 1.2220e+06 8.9090e+05 1.5160e+06 1.0240e+06
   1.0400 1.1360e+06 8.7842e+05 1.5198e+06 8.8840e+05 1.5120e+06 1.0650e+06 1.2130e+06 1.3960e+06 9.6460e+05 1.2190e+06 8.8840e+05 1.5120e+06 1.0210e+06
   1.0500 1.1330e+06 8.7581e+05 1.5156e+06 8.8580e+05 1.5080e+06 1.0620e+06 1.2090e+06 1.3920e+06 9.6180e+05 1.2150e+06 8.8580e+05 1.5080e+06 1.0180e+06
   1.0600 1.1300e+06 8.7319e+05 1.5107e+06 8.8320e+05 1.5030e+06 1.0590e+06 1.2060e+06 1.3880e+06 9.5890e+05 1.2110e+06 8.8320e+05 1.5030e+06 1.0150e+06
   1.0700 1.1260e+06 8.7081e+05 1.5067e+06 8.8060e+05 1.4990e+06 1.0560e+06 1.2020e+06 1.3840e+06 9.5600e+05 1.2080e+06 8.8060e+05 1.4990e+06 1.0120e+06
   1.0800 1.1230e+06 8.6820e+05 1.5027e+06 8.7800e+05 1.4950e+06 1.0530e+06 1.1990e+06 1.3810e+06 9.5310e+05 1.2040e+06 8.7800e+05 1.4950e+06 1.0090e+06
   1.0900 1.1200e+06 8.6530e+05 1.4975e+06 8.7540e+05 1.4900e+06 1.0490e+06 1.1950e+06 1.3770e+06 9.5020e+05 1.2010e+06 8.7540e+05 1.4900e+06 1.0060e+06
   1.1000 1.1160e+06 8.6283e+05 1.4937e+06 8.7270e+05 1.4860e+06 1.0460e+06 1.1920e+06 1.3730e+06 9.4720e+05 1.1970e+06 8.7270e+05 1.4860e+06 1.0040e+06
   1.1100 1.1130e+06 8.6012e+05 1.4886e+06 8.7000e+05 1.4810e+06 1.0430e+06 1.1880e+06 1.3680e+06 9.4420e+05 1.1930e+06 8.7000e+05 1.4810e+06 1.0010e+06
   1.1200 1.1090e+06 8.5764e+05 1.4846e+06 8.6730e+05 1.4770e+06 1.0400e+06 1.1840e+06 1.3640e+06 9.4120e+05 1.1890e+06 8.6730e+05 1.4770e+06 9.9750e+05
   1.1300 1.1060e+06 8.5466e+05 1.4796e+06 8.6460e+05 1.4720e+06 1.0360e+06 1.1810e+06 1.3600e+06 9.3820e+05 1.1860e+06 8.6460e+05 1.4720e+06 9.9450e+05
   1.1400 1.1020e+06 8.5209e+05 1.4756e+06 8.6180e+05 1.4680e+06 1.0330e+06 1.1770e+06 1.3560e+06 9.3520e+05 1.1820e+06 8.6180e+05 1.4680e+06 9.9150e+05
   1.1500 1.0990e+06 8.4937e+05 1.4704e+06 8.5910e+05 1.4630e+06 1.0300e+06 1.1730e+06 1.3520e+06 9.3210e+05 1.1780e+06 8.5910e+05 1.4630e+06 9.8840e+05
   1.1600 1.0950e+06 8.4653e+05 1.4657e+06 8.5630e+05 1.4580e+06 1.0260e+06 1.1700e+06 1.3480e+06 9.2900e+05 1.1740e+06 8.5630e+05 1.4580e+06 9.8530e+05
   1.1700 1.0920e+06 8.4372e+05 1.4615e+06 8.5350e+05 1.4540e+06 1.0230e+06 1.1660e+06 1.3440e+06 9.2590e+05 1.1700e+06 8.5350e+05 1.4540e+06 9.8220e+05
   1.1800 1.0880e+06 8.4115e+05 1.4565e+06 8.5070e+05 1.4490e+06 1.0200e+06 1.1620e+06 1.3390e+06 9.2280e+05 1.1660e+06 8.5070e+05 1.4490e+06 9.7910e+05
   1.1900 1.0850e+06 8.3797e+05 1.4513e+06 8.4780e+05 1.4440e+06 1.0160e+06 1.1580e+06 1.3350e+06 9.1960e+05 1.1620e+06 8.4780e+05 1.4440e+06 9.7590e+05
   1.2000 1.0810e+06 8.3540e+05 1.4464e+06 8.4500e+05 1.4390e+06 1.0130e+06 1.1540e+06 1.3310e+06 9.1650e+05 1.1580e+06 8.4500e+05 1.4390e+06 9.7280e+05
   1.2100 1.0770e+06 8.3246e+05 1.4426e+06 8.4210e+05 1.4350e+06 1.0090e+06 1.1510e+06 1.3260e+06 9.1330e+05 1.1540e+06 8.4210e+05 1.4350e+06 9.6960e+05
   1.2200 1.0740e+06 8.2955e+05 1.4374e+06 8.3920e+05 1.4300e+06 1.0060e+06 1.1470e+06 1.3220e+06 9.1010e+05 1.1500e+06 8.3920e+05 1.4300e+06 9.6640e+05
   1.2300 1.0700e+06 8.2661e+05 1.4324e+06 8.3630e+05 1.4250e+06 1.0020e+06 1.1430e+06 1.3180e+06 9.0680e+05 1.1460e+06 8.3630e+05 1.4250e+06 9.6310e+05
   1.2400 1.0660e+06 8.2394e+05 1.4274e+06 8.3340e+05 1.4200e+06 9.9900e+05 1.1390e+06 1.3130e+06 9.0360e+05 1.1420e+06 8.3340e+05 1.4200e+06 9.5990e+05
   1.2500 1.0630e+06 8.2078e+05 1.4223e+06 8.3040e+05 1.4150e+06 9.9540e+05 1.1350e+06 1.3090e+06 9.0030e+05 1.1380e+06 8.3040e+05 1.4150e+06 9.5660e+05
   1.2600 1.0590e+06 8.1788e+05 1.4173e+06 8.2740e+05 1.4100e+06 9.9190e+05 1.1310e+06 1.3040e+06 8.9710e+05 1.1340e+06 8.2740e+05 1.4100e+06 9.5330e+05
   1.2700 1.0550e+06 8.1504e+05 1.4123e+06 8.2450e+05 1.4050e+06 9.8830e+05 1.1270e+06 1.3000e+06 8.9380e+05 1.1300e+06 8.2450e+05 1.4050e+06 9.5000e+05
   1.2800 1.0510e+06 8.1212e+05 1.4073e+06 8.2150e+05 1.4000e+06 9.8470e+05 1.1230e+06 1.2950e+06 8.9040e+05 1.1260e+06 8.2150e+05 1.4000e+06 9.4670e+05
   1.2900 1.0470e+06 8.0909e+05 1.4024e+06 8.1840e+05 1.3950e+06 9.8110e+05 1.1190e+06 1.2910e+06 8.8710e+05 1.1210e+06 8.1840e+05 1.3950e+06 9.4330e+05
   1.3000 1.0430e+06 8.0613e+05 1.3974e+06 8.1540e+05 1.3900e+06 9.7740e+05 1.1150e+06 1.2860e+06 8.8370e+05 1.1170e+06 8.1540e+05 1.3900e+06 9.4000e+05
   1.3100 1.0400e+06 8.0297e+05 1.3922e+06 8.1240e+05 1.3850e+06 9.7380e+05 1.1110e+06 1.2820e+06 8.8040e+05 1.1130e+06 8.1240e+05 1.3850e+06 9.3660e+05
   1.3200 1.0360e+06 7.9992e+05 1.3870e+06 8.0930e+05 1.3800e+06 9.7010e+05 1.1060e+06 1.2770e+06 8.7700e+05 1.1090e+06 8.0930e+05 1.3800e+06 9.3320e+05
   1.3300 1.0320e+06 7.9686e+05 1.3811e+06 8.0620e+05 1.3740e+06 9.6640e+05 1.1020e+06 1.2720e+06 8.7360e+05 1.1050e+06 8.0620e+05 1.3740e+06 9.2980e+05
   1.3400 1.0280e+06 7.9381e+05 1.3761e+06 8.0310e+05 1.3690e+06 9.6270e+05 1.0980e+06 1.2680e+06 8.7020e+05 1.1000e+06 8.0310e+05 1.3690e+06 9.2630e+05
   1.3500 1.0240e+06 7.9076e+05 1.3711e+06 8.0000e+05 1.3640e+06 9.5900e+05 1.0940e+06 1.2630e+06 8.6670e+05 1.0960e+06 8.0000e+05 1.3640e+06 9.2290e+05
   1.3600 1.0200e+06 7.8768e+05 1.3662e+06 7.9690e+05 1.3590e+06 9.5520e+05 1.0900e+06 1.2580e+06 8.6330e+05 1.0920e+06 7.9690e+05 1.3590e+06 9.1940e+05
   1.3700 1.0160e+06 7.8463e+05 1.3610e+06 7.9380e+05 1.3540e+06 9.5150e+05 1.0850e+06 1.2530e+06 8.5980e+05 1.0870e+06 7.9380e+05 1.3540e+06 9.1590e+05
   1.3800 1.0120e+06 7.8145e+05 1.3550e+06 7.9060e+05 1.3480e+06 9.4770e+05 1.0810e+06 1.2490e+06 8.5630e+05 1.0830e+06 7.9060e+05 1.3480e+06 9.1240e+05
   1.3900 1.0080e+06 7.7828e+05 1.3500e+06 7.8740e+05 1.3430e+06 9.4390e+05 1.0770e+06 1.2440e+06 8.5280e+05 1.0780e+06 7.8740e+05 1.3430e+06 9.0890e+05
   1.4000 1.0040e+06 7.7520e+05 1.3451e+06 7.8430e+05 1.3380e+06 9.4010e+05 1.0730e+06 1.2390e+06 8.4930e+05 1.0740e+06 7.8430e+05 1.3380e+06 9.0530e+05
   1.4100 9.9980e+05 7.7204e+05 1.3389e+06 7.8110e+05 1.3320e+06 9.3620e+05 1.0680e+06 1.2340e+06 8.4570e+05 1.0700e+06 7.8110e+05 1.3320e+06 9.0180e+05
   1.4200 9.9570e+05 7.6889e+05 1.3340e+06 7.7790e+05 1.3270e+06 9.3240e+05 1.0640e+06 1.2290e+06 8.4220e+05 1.0650e+06 7.7790e+05 1.3270e+06 8.9820e+05
   1.4300 9.9160e+05 7.6561e+05 1.3280e+06 7.7460e+05 1.3210e+06 9.2850e+05 1.0600e+06 1.2250e+06 8.3860e+05 1.0610e+06 7.7460e+05 1.3210e+06 8.9460e+05
   1.4400 9.8750e+05 7.6243e+05 1.3229e+06 7.7140e+05 1.3160e+06 9.2460e+05 1.0550e+06 1.2200e+06 8.3500e+05 1.0560e+06 7.7140e+05 1.3160e+06 8.9100e+05
   1.4500 9.8340e+05 7.5916e+05 1.3179e+06 7.6810e+05 1.3110e+06 9.2070e+05 1.0510e+06 1.2150e+06 8.3150e+05 1.0520e+06 7.6810e+05 1.3110e+06 8.8740e+05
   1.4600 9.7920e+05 7.5600e+05 1.3120e+06 7.6490e+05 1.3050e+06 9.1680e+05 1.0470e+06 1.2100e+06 8.2780e+05 1.0470e+06 7.6490e+05 1.3050e+06 8.8380e+05
   1.4700 9.7510e+05 7.5272e+05 1.3068e+06 7.6160e+05 1.3000e+06 9.1290e+05 1.0420e+06 1.2050e+06 8.2420e+05 1.0430e+06 7.6160e+05 1.3000e+06 8.8010e+05
   1.4800 9.7090e+05 7.4944e+05 1.3009e+06 7.5830e+05 1.2940e+06 9.0890e+05 1.0380e+06 1.2000e+06 8.2060e+05 1.0380e+06 7.5830e+05 1.2940e+06 8.7640e+05
   1.4900 9.6670e+05 7.4619e+05 1.2948e+06 7.5500e+05 1.2880e+06 9.0500e+05 1.0330e+06 1.1950e+06 8.1690e+05 1.0330e+06 7.5500e+05 1.2880e+06 8.7280e+05
   1.5000 9.6250e+05 7.4291e+05 1.2898e+06 7.5170e+05 1.2830e+06 9.0100e+05 1.0290e+06 1.1900e+06 8.1330e+05 1.0290e+06 7.5170e+05 1.2830e+06 8.6910e+05
   1.5100 9.5820e+05 7.3966e+05 1.2837e+06 7.4840e+05 1.2770e+06 8.9700e+05 1.0240e+06 1.1850e+06 8.0960e+05 1.0240e+06 7.4840e+05 1.2770e+06 8.6540e+05
   1.5200 9.5400e+05 7.3628e+05 1.2788e+06 7.4500e+05 1.2720e+06 8.9300e+05 1.0200e+06 1.1800e+06 8.0590e+05 1.0200e+06 7.4500e+05 1.2720e+06 8.6160e+05
   1.5300 9.4970e+05 7.3302e+05 1.2727e+06 7.4170e+05 1.2660e+06 8.8900e+05 1.0150e+06 1.1750e+06 8.0220e+05 1.0150e+06 7.4170e+05 1.2660e+06 8.5790e+05
   1.5400 9.4540e+05 7.2967e+05 1.2668e+06 7.3830e+05 1.2600e+06 8.8500e+05 1.0110e+06 1.1700e+06 7.9850e+05 1.0100e+06 7.3830e+05 1.2600e+06 8.5420e+05
   1.5500 9.4110e+05 7.2629e+05 1.2616e+06 7.3490e+05 1.2550e+06 8.8090e+05 1.0060e+06 1.1640e+06 7.9480e+05 1.0060e+06 7.3490e+05 1.2550e+06 8.5040e+05
   1.5600 9.3680e+05 7.2291e+05 1.2557e+06 7.3150e+05 1.2490e+06 8.7680e+05 1.0020e+06 1.1590e+06 7.9100e+05 1.0010e+06 7.3150e+05 1.2490e+06 8.4660e+05
   1.5700 9.3250e+05 7.1956e+05 1.2496e+06 7.2810e+05 1.2430e+06 8.7280e+05 9.9700e+05 1.1540e+06 7.8730e+05 9.9620e+05 7.2810e+05 1.2430e+06 8.4280e+05
   1.5800 9.2820e+05 7.1618e+05 1.2446e+06 7.2470e+05 1.2380e+06 8.6870e+05 9.9240e+05 1.1490e+06 7.8350e+05 9.9150e+05 7.2470e+05 1.2380e+06 8.3900e+05
   1.5900 9.2380e+05 7.1282e+05 1.2386e+06 7.2130e+05 1.2320e+06 8.6460e+05 9.8770e+05 1.1440e+06 7.7970e+05 9.8680e+05 7.2130e+05 1.2320e+06 8.3520e+05
   1.6000 9.1940e+05 7.0934e+05 1.2325e+06 7.1780e+05 1.2260e+06 8.6040e+05 9.8310e+05 1.1390e+06 7.7590e+05 9.8200e+05 7.1780e+05 1.2260e+06 8.3130e+05
   1.6100 9.1500e+05 7.0599e+05 1.2265e+06 7.1440e+05 1.2200e+06 8.5630e+05 9.7850e+05 1.1330e+06 7.7210e+05 9.7720e+05 7.1440e+05 1.2200e+06 8.2750e+05
   1.6200 9.1060e+05 7.0251e+05 1.2205e+06 7.1090e+05 1.2140e+06 8.5210e+05 9.7380e+05 1.1280e+06 7.6830e+05 9.7240e+05 7.1090e+05 1.2140e+06 8.2360e+05
   1.6300 9.0620e+05 6.9915e+05 1.2155e+06 7.0750e+05 1.2090e+06 8.4800e+05 9.6910e+05 1.1230e+06 7.6450e+05 9.6760e+05 7.0750e+05 1.2090e+06 8.1970e+05
   1.6400 9.0180e+05 6.9567e+05 1.2094e+06 7.0400e+05 1.2030e+06 8.4380e+05 9.6440e+05 1.1170e+06 7.6060e+05 9.6280e+05 7.0400e+05 1.2030e+06 8.1580e+05
   1.6500 8.9730e+05 6.9222e+05 1.2034e+06 7.0050e+05 1.1970e+06 8.3960e+05 9.5970e+05 1.1120e+06 7.5680e+05 9.5800e+05 7.0050e+05 1.1970e+06 8.1190e+05
   1.6600 8.9290e+05 6.8874e+05 1.1974e+06 6.9700e+05 1.1910e+06 8.3540e+05 9.5500e+05 1.1070e+06 7.5290e+05 9.5310e+05 6.9700e+05 1.1910e+06 8.0800e+05
   1.6700 8.8840e+05 6.8528e+05 1.1914e+06 6.9350e+05 1.1850e+06 8.3120e+05 9.5020e+05 1.1010e+06 7.4910e+05 9.4830e+05 6.9350e+05 1.1850e+06 8.0410e+05
   1.6800 8.8390e+05 6.8182e+05 1.1854e+06 6.9000e+05 1.1790e+06 8.2700e+05 9.4550e+05 1.0960e+06 7.4520e+05 9.4340e+05 6.9000e+05 1.1790e+06 8.0010e+05
   1.6900 8.7940e+05 6.7827e+05 1.1793e+06 6.8640e+05 1.1730e+06 8.2280e+05 9.4070e+05 1.0910e+06 7.4130e+05 9.3850e+05 6.8640e+05 1.1730e+06 7.9620e+05
   1.7000 8.7490e+05 6.7479e+05 1.1733e+06 6.8290e+05 1.1670e+06 8.1850e+05 9.3590e+05 1.0850e+06 7.3740e+05 9.3360e+05 6.8290e+05 1.1670e+06 7.9220e+05
   1.7100 8.7040e+05 6.7121e+05 1.1673e+06 6.7930e+05 1.1610e+06 8.1420e+05 9.3110e+05 1.0800e+06 7.3350e+05 9.2870e+05 6.7930e+05 1.1610e+06 7.8820e+05
   1.7200 8.6590e+05 6.6775e+05 1.1612e+06 6.7580e+05 1.1550e+06 8.1000e+05 9.2630e+05 1.0740e+06 7.2960e+05 9.2380e+05 6.7580e+05 1.1550e+06 7.8430e+05
   1.7300 8.6130e+05 6.6420e+05 1.1552e+06 6.7220e+05 1.1490e+06 8.0570e+05 9.2150e+05 1.0690e+06 7.2560e+05 9.1890e+05 6.7220e+05 1.1490e+06 7.8030e+05
   1.7400 8.5680e+05 6.6062e+05 1.1492e+06 6.6860e+05 1.1430e+06 8.0140e+05 9.1670e+05 1.0640e+06 7.2170e+05 9.1390e+05 6.6860e+05 1.1430e+06 7.7620e+05
   1.7500 8.5220e+05 6.5706e+05 1.1432e+06 6.6500e+05 1.1370e+06 7.9710e+05 9.1180e+05 1.0580e+06 7.1780e+05 9.0900e+05 6.6500e+05 1.1370e+06 7.7220e+05
   1.7600 8.4770e+05 6.5348e+05 1.1371e+06 6.6140e+05 1.1310e+06 7.9280e+05 9.0700e+05 1.0530e+06 7.1380e+05 9.0400e+05 6.6140e+05 1.1310e+06 7.6820e+05
   1.7700 8.4310e+05 6.5002e+05 1.1311e+06 6.5790e+05 1.1250e+06 7.8850e+05 9.0210e+05 1.0470e+06 7.0980e+05 8.9900e+05 6.5790e+05 1.1250e+06 7.6420e+05
   1.7800 8.3850e+05 6.4637e+05 1.1251e+06 6.5420e+05 1.1190e+06 7.8420e+05 8.9720e+05 1.0420e+06 7.0590e+05 8.9400e+05 6.5420e+05 1.1190e+06 7.6010e+05
   1.7900 8.3390e+05 6.4278e+05 1.1190e+06 6.5060e+05 1.1130e+06 7.7980e+05 8.9230e+05 1.0360e+06 7.0190e+05 8.8900e+05 6.5060e+05 1.1130e+06 7.5600e+05
   1.8000 8.2930e+05 6.3923e+05 1.1130e+06 6.4700e+05 1.1070e+06 7.7550e+05 8.8740e+05 1.0310e+06 6.9790e+05 8.8400e+05 6.4700e+05 1.1070e+06 7.5200e+05
   1.8100 8.2470e+05 6.3564e+05 1.1070e+06 6.4340e+05 1.1010e+06 7.7110e+05 8.8250e+05 1.0250e+06 6.9390e+05 8.7900e+05 6.4340e+05 1.1010e+06 7.4790e+05
   1.8200 8.2000e+05 6.3202e+05 1.1010e+06 6.3970e+05 1.0950e+06 7.6680e+05 8.7760e+05 1.0190e+06 6.8990e+05 8.7400e+05 6.3970e+05 1.0950e+06 7.4380e+05
   1.8300 8.1540e+05 6.2843e+05 1.0949e+06 6.3610e+05 1.0890e+06 7.6240e+05 8.7270e+05 1.0140e+06 6.8590e+05 8.6900e+05 6.3610e+05 1.0890e+06 7.3970e+05
   1.8400 8.1080e+05 6.2485e+05 1.0879e+06 6.3250e+05 1.0820e+06 7.5800e+05 8.6780e+05 1.0080e+06 6.8190e+05 8.6390e+05 6.3250e+05 1.0820e+06 7.3560e+05
   1.8500 8.0610e+05 6.2122e+05 1.0819e+06 6.2880e+05 1.0760e+06 7.5370e+05 8.6280e+05 1.0030e+06 6.7790e+05 8.5890e+05 6.2880e+05 1.0760e+06 7.3150e+05
   1.8600 8.0150e+05 6.1754e+05 1.0759e+06 6.2510e+05 1.0700e+06 7.4930e+05 8.5790e+05 9.9710e+05 6.7390e+05 8.5390e+05 6.2510e+05 1.0700e+06 7.2740e+05
   1.8700 7.9680e+05 6.1398e+05 1.0698e+06 6.2150e+05 1.0640e+06 7.4490e+05 8.5290e+05 9.9150e+05 6.6990e+05 8.4880e+05 6.2150e+05 1.0640e+06 7.2330e+05
   1.8800 7.9210e+05 6.1032e+05 1.0638e+06 6.1780e+05 1.0580e+06 7.4050e+05 8.4800e+05 9.8590e+05 6.6580e+05 8.4370e+05 6.1780e+05 1.0580e+06 7.1920e+05
   1.8900 7.8740e+05 6.0667e+05 1.0578e+06 6.1410e+05 1.0520e+06 7.3610e+05 8.4300e+05 9.8030e+05 6.6180e+05 8.3870e+05 6.1410e+05 1.0520e+06 7.1500e+05
   1.9000 7.8280e+05 6.0308e+05 1.0507e+06 6.1050e+05 1.0450e+06 7.3170e+05 8.3800e+05 9.7460e+05 6.5780e+05 8.3360e+05 6.1050e+05 1.0450e+06 7.1090e+05
   1.9100 7.7810e+05 5.9940e+05 1.0447e+06 6.0680e+05 1.0390e+06 7.2720e+05 8.3300e+05 9.6900e+05 6.5370e+05 8.2850e+05 6.0680e+05 1.0390e+06 7.0670e+05
   1.9200 7.7340e+05 5.9574e+05 1.0387e+06 6.0310e+05 1.0330e+06 7.2280e+05 8.2800e+05 9.6330e+05 6.4970e+05 8.2340e+05 6.0310e+05 1.0330e+06 7.0260e+05
   1.9300 7.6870e+05 5.9209e+05 1.0326e+06 5.9940e+05 1.0270e+06 7.1840e+05 8.2300e+05 9.5770e+05 6.4560e+05 8.1830e+05 5.9940e+05 1.0270e+06 6.9840e+05
   1.9400 7.6400e+05 5.8843e+05 1.0266e+06 5.9570e+05 1.0210e+06 7.1400e+05 8.1800e+05 9.5200e+05 6.4160e+05 8.1320e+05 5.9570e+05 1.0210e+06 6.9420e+05
   1.9500 7.5920e+05 5.8477e+05 1.0196e+06 5.9200e+05 1.0140e+06 7.0950e+05 8.1300e+05 9.4630e+05 6.3750e+05 8.0810e+05 5.9200e+05 1.0140e+06 6.9010e+05
   1.9600 7.5450e+05 5.8111e+05 1.0136e+06 5.8830e+05 1.0080e+06 7.0510e+05 8.0800e+05 9.4060e+05 6.3340e+05 8.0300e+05 5.8830e+05 1.0080e+06 6.8590e+05
   1.9700 7.4980e+05 5.7743e+05 1.0076e+06 5.8460e+05 1.0020e+06 7.0060e+05 8.0300e+05 9.3490e+05 6.2940e+05 7.9790e+05 5.8460e+05 1.0020e+06 6.8170e+05
   1.9800 7.4510e+05 5.7377e+05 1.0011e+06 5.8090e+05 9.9560e+05 6.9620e+05 7.9800e+05 9.2920e+05 6.2530e+05 7.9280e+05 5.8090e+05 9.9560e+05 6.7750e+05
   1.9900 7.4030e+05 5.7011e+05 9.9480e+05 5.7720e+05 9.8930e+05 6.9170e+05 7.9290e+05 9.2350e+05 6.2120e+05 7.8770e+05 5.7720e+05 9.8930e+05 6.7330e+05
   2.0000 7.3560e+05 5.6636e+05 9.8847e+05 5.7340e+05 9.8300e+05 6.8730e+05 7.8790e+05 9.1780e+05 6.1720e+05 7.8250e+05 5.7340e+05 9.8300e+05 6.6910e+05
   2.0100 7.3090e+05 5.6268e+05 9.8224e+05 5.6970e+05 9.7680e+05 6.8280e+05 7.8290e+05 9.1210e+05 6.1310e+05 7.7740e+05 5.6970e+05 9.7680e+05 6.6490e+05
   2.0200 7.2610e+05 5.5905e+05 9.7591e+05 5.6600e+05 9.7050e+05 6.7840e+05 7.7780e+05 9.0640e+05 6.0900e+05 7.7230e+05 5.6600e+05 9.7050e+05 6.6070e+05
   2.0300 7.2140e+05 5.5536e+05 9.6958e+05 5.6230e+05 9.6420e+05 6.7390e+05 7.7280e+05 9.0060e+05 6.0490e+05 7.6710e+05 5.6230e+05 9.6420e+05 6.5650e+05
   2.0400 7.1660e+05 5.5170e+05 9.6327e+05 5.5860e+05 9.5790e+05 6.6940e+05 7.6780e+05 8.9490e+05 6.0090e+05 7.6200e+05 5.5860e+05 9.5790e+05 6.5230e+05
